time,motor_speed,sound_card_status,camera_status,temp_1,temp_2,temp_3,LO_signal,SOE_signal,SODS_signal,error_code,led_status
2024-01-18 10:23:58.358,0.0,2.0,2.0,0.2107803667895496,0.2501471417490393,12.46569602787497,0.0,0.0,1.0,,1.0
2024-01-18 10:23:58.707,0.0,,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:23:59.003,0.0,2.0,2.0,0.2107803667895496,0.2501471417490393,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:23:59.393,0.0,2.0,,0.20568903861567378,,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:23:59.416,,,2.0,,,,,,,,
2024-01-18 10:24:00.566,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:00.964,0.0,2.0,,,0.2450606117490679,,,,,,
2024-01-18 10:24:01.061,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,,0.0,,,1.0
2024-01-18 10:24:01.079,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,0.0,0.0,,,1.0
2024-01-18 10:24:01.095,0.0,,2.0,,,,0.0,0.0,1.0,,1.0
2024-01-18 10:24:01.455,,,,,,,0.0,,1.0,,
2024-01-18 10:24:01.864,,,,,,,,,1.0,,
2024-01-18 10:24:02.138,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:02.533,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:02.928,,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,,,,,
2024-01-18 10:24:03.045,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,,0.0,,,
2024-01-18 10:24:03.065,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.46569602787497,0.0,0.0,,,
2024-01-18 10:24:03.081,0.0,,,,,,0.0,0.0,,,1.0
2024-01-18 10:24:03.105,,,,,,,0.0,,1.0,,1.0
2024-01-18 10:24:03.539,,,,,,,,,1.0,,1.0
2024-01-18 10:24:03.898,,,,,,,,,1.0,,
2024-01-18 10:24:04.112,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:04.501,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.46569602787497,0.0,0.0,1.0,,1.0
2024-01-18 10:24:04.836,0.0,,,,,12.264841108024143,,,,,
2024-01-18 10:24:05.724,0.0,2.0,,0.20568903861567378,0.2450606117490679,,0.0,0.0,1.0,,1.0
2024-01-18 10:24:05.745,,,2.0,,,,,,,,
2024-01-18 10:24:06.111,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:06.455,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:06.816,0.0,,2.0,,,,0.0,0.0,1.0,,1.0
2024-01-18 10:24:07.049,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:07.495,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:07.872,0.0,,,0.20568903861567378,,12.264841108024143,,,,,1.0
2024-01-18 10:24:07.894,,,2.0,,,,,,,,
2024-01-18 10:24:08.016,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:08.403,0.0,2.0,2.0,0.2107803667895496,0.2501471417490393,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:08.799,0.0,2.0,2.0,,0.2450606117490679,,0.0,0.0,1.0,,1.0
2024-01-18 10:24:09.149,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:09.541,0.0,2.0,2.0,0.2107803667895496,0.2501471417490393,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:10.013,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,,,1.0,,1.0
2024-01-18 10:24:11.049,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,,1.0,,1.0
2024-01-18 10:24:11.069,0.0,2.0,2.0,0.2107803667895496,0.2501471417490393,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:11.453,0.0,,,,,,0.0,0.0,,,
2024-01-18 10:24:11.803,,,,,,,,0.0,,,
2024-01-18 10:24:12.014,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:12.407,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:12.760,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:13.111,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:13.437,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:13.810,0.0,,2.0,,,,,,,,1.0
2024-01-18 10:24:14.116,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,,,,1.0
2024-01-18 10:24:14.136,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,0.0,0.0,,,1.0
2024-01-18 10:24:14.172,0.0,,2.0,,,,0.0,0.0,1.0,,1.0
2024-01-18 10:24:14.541,,,,,,,,0.0,1.0,,
2024-01-18 10:24:14.893,,,,,,,,,1.0,,
2024-01-18 10:24:15.047,0.0,2.0,,0.20568903861567378,0.2450606117490679,12.46569602787497,0.0,0.0,1.0,,
2024-01-18 10:24:16.130,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:16.475,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:16.820,,,2.0,,,,,,,,1.0
2024-01-18 10:24:17.081,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,,,1.0,,1.0
2024-01-18 10:24:17.100,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,,0.0,1.0,,1.0
2024-01-18 10:24:17.161,0.0,,2.0,,,,0.0,0.0,1.0,,1.0
2024-01-18 10:24:17.497,,,,,,,0.0,0.0,,,
2024-01-18 10:24:17.930,,,,,,,0.0,,,,
2024-01-18 10:24:18.009,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.46569602787497,0.0,0.0,1.0,,1.0
2024-01-18 10:24:18.396,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:18.795,0.0,2.0,,0.20568903861567378,0.2450606117490679,12.063986188173317,,,,,
2024-01-18 10:24:19.018,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:19.366,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:19.711,0.0,,2.0,,,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:20.021,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,,0.0,0.0,1.0,,1.0
2024-01-18 10:24:21.243,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.46569602787497,0.0,0.0,1.0,,1.0
2024-01-18 10:24:21.699,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,,,,,1.0
2024-01-18 10:24:22.107,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,0.0,,,,1.0
2024-01-18 10:24:22.125,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,0.0,,,1.0
2024-01-18 10:24:22.140,0.0,,2.0,,,,0.0,0.0,1.0,,1.0
2024-01-18 10:24:22.602,,,,,,,,0.0,1.0,,
2024-01-18 10:24:22.973,,,,,,,,,1.0,,
2024-01-18 10:24:23.056,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:23.451,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:23.798,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,,,,,1.0
2024-01-18 10:24:24.029,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,,0.0,,,1.0
2024-01-18 10:24:24.047,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,0.0,0.0,,,1.0
2024-01-18 10:24:24.082,0.0,,,,,,0.0,0.0,1.0,,
2024-01-18 10:24:24.427,,,,,,,0.0,,1.0,,
2024-01-18 10:24:24.837,,,,,,,,,1.0,,
2024-01-18 10:24:25.082,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.46569602787497,0.0,0.0,1.0,,1.0
2024-01-18 10:24:25.453,,,2.0,,,,,,,,
2024-01-18 10:24:26.194,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:26.612,0.0,,,0.20568903861567378,,12.264841108024143,,,,,1.0
2024-01-18 10:24:27.020,0.0,2.0,2.0,0.2107803667895496,,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:27.151,0.0,2.0,2.0,,0.2501471417490393,,,,,,1.0
2024-01-18 10:24:27.832,,,,,0.2450606117490679,,,,,,
2024-01-18 10:24:28.048,,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:28.227,0.0,,,,,,,,,,
2024-01-18 10:24:28.776,0.0,,,,,,,,,,
2024-01-18 10:24:29.065,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:29.563,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:29.889,0.0,,,,,,,,,,
2024-01-18 10:24:30.069,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:30.440,,,2.0,,,,,,,,1.0
2024-01-18 10:24:31.335,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:31.727,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:32.053,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:32.379,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:32.760,0.0,,,,,,0.0,0.0,1.0,,
2024-01-18 10:24:33.067,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:33.418,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:33.743,0.0,,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:34.034,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:34.465,0.0,,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:34.513,0.0,2.0,2.0,,,,,,,,1.0
2024-01-18 10:24:34.981,,2.0,,,,,,,,,
2024-01-18 10:24:35.125,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.46569602787497,0.0,0.0,1.0,,1.0
2024-01-18 10:24:35.453,0.0,,,,,,0.0,0.0,1.0,,
2024-01-18 10:24:36.007,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:36.766,0.0,,,,,,0.0,0.0,1.0,,
2024-01-18 10:24:37.039,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:37.408,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:37.751,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:38.102,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.46569602787497,0.0,0.0,1.0,,1.0
2024-01-18 10:24:38.464,,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:38.486,0.0,,2.0,,,,,,,,1.0
2024-01-18 10:24:38.815,0.0,,,,,,,,,,
2024-01-18 10:24:39.088,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,0.0,,,,1.0
2024-01-18 10:24:39.107,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,,,1.0
2024-01-18 10:24:39.126,0.0,,,,,,0.0,0.0,1.0,,
2024-01-18 10:24:39.474,,,,,,,,0.0,1.0,,
2024-01-18 10:24:39.865,,,,,,,,,1.0,,
2024-01-18 10:24:40.012,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:40.400,0.0,2.0,2.0,0.20568903861567378,0.2501471417490393,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:40.795,,,2.0,,,,,,,,
2024-01-18 10:24:41.553,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,0.0,0.0,1.0,,1.0
2024-01-18 10:24:41.913,0.0,,,,,,,,,,1.0
2024-01-18 10:24:42.101,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,1.0,0.0,1.0,,1.0
2024-01-18 10:24:42.519,0.0,2.0,2.0,0.2107803667895496,0.2450606117490679,12.264841108024143,1.0,,,,1.0
2024-01-18 10:24:42.541,0.0,,,,,,1.0,,1.0,,
2024-01-18 10:24:42.600,,,,,,,,0.0,1.0,,
2024-01-18 10:24:42.930,,,,,,,,0.0,,,
2024-01-18 10:24:43.010,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.46569602787497,1.0,0.0,1.0,,1.0
2024-01-18 10:24:43.422,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,1.0,0.0,1.0,,1.0
2024-01-18 10:24:43.790,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.264841108024143,,,,,1.0
2024-01-18 10:24:44.082,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.063986188173317,,0.0,,,1.0
2024-01-18 10:24:44.163,,,2.0,,,,1.0,0.0,,,1.0
2024-01-18 10:24:44.315,,,,,,,1.0,,1.0,,
2024-01-18 10:24:44.772,,,,,,,,,1.0,,
2024-01-18 10:24:45.029,0.0,2.0,2.0,0.20568903861567378,0.2399740817490965,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:45.413,0.0,2.0,2.0,0.20059771044179797,0.2399740817490965,12.264841108024143,1.0,0.0,1.0,,1.0
2024-01-18 10:24:45.744,0.0,,,,,12.063986188173317,,,,,
2024-01-18 10:24:46.669,0.0,2.0,2.0,0.20568903861567378,0.2399740817490965,,1.0,0.0,1.0,,1.0
2024-01-18 10:24:47.045,0.0,2.0,2.0,0.20059771044179797,0.2399740817490965,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:47.440,0.0,2.0,2.0,0.20059771044179797,0.2399740817490965,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:47.828,0.0,2.0,2.0,0.20059771044179797,0.2399740817490965,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:48.173,0.0,2.0,2.0,0.20059771044179797,0.2399740817490965,12.264841108024143,1.0,0.0,1.0,,1.0
2024-01-18 10:24:48.526,0.0,2.0,2.0,0.20059771044179797,0.2399740817490965,12.264841108024143,1.0,0.0,1.0,,1.0
2024-01-18 10:24:48.874,0.0,,2.0,,,,,,,,1.0
2024-01-18 10:24:49.075,0.0,2.0,2.0,0.20059771044179797,0.2450606117490679,12.063986188173317,,0.0,,,1.0
2024-01-18 10:24:49.095,0.0,2.0,2.0,0.20568903861567378,0.23488755174912512,12.063986188173317,1.0,0.0,,,1.0
2024-01-18 10:24:49.115,0.0,,2.0,,,,1.0,0.0,1.0,,
2024-01-18 10:24:49.478,,,,,,,1.0,,1.0,,
2024-01-18 10:24:49.839,,,,,,,,,1.0,,
2024-01-18 10:24:50.007,0.0,2.0,2.0,0.20059771044179797,0.2450606117490679,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:50.360,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:50.710,0.0,2.0,,0.20568903861567378,0.2450606117490679,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:51.837,0.0,2.0,2.0,0.20059771044179797,0.2450606117490679,12.264841108024143,,,,,1.0
2024-01-18 10:24:52.184,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.063986188173317,1.0,,,,1.0
2024-01-18 10:24:52.202,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.063986188173317,1.0,,1.0,,1.0
2024-01-18 10:24:52.218,0.0,,,,,,1.0,0.0,1.0,,
2024-01-18 10:24:52.572,,,,,,,,0.0,1.0,,
2024-01-18 10:24:52.995,,,,,,,,0.0,,,
2024-01-18 10:24:53.144,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:53.557,0.0,2.0,2.0,0.20568903861567378,0.2450606117490679,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:53.973,0.0,,,0.2107803667895496,,12.063986188173317,,,,,
2024-01-18 10:24:54.036,0.0,2.0,2.0,0.2158716949634254,,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:54.058,0.0,2.0,2.0,0.2107803667895496,0.2501471417490393,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:54.498,0.0,,2.0,,0.2501471417490393,,1.0,0.0,1.0,,1.0
2024-01-18 10:24:54.992,,,,,0.2450606117490679,,,,,,
2024-01-18 10:24:55.042,0.0,2.0,2.0,0.2107803667895496,0.2501471417490393,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:55.456,0.0,2.0,2.0,0.2158716949634254,0.2501471417490393,11.86313126832249,1.0,0.0,1.0,,1.0
2024-01-18 10:24:55.846,,,2.0,,,,,,,,1.0
2024-01-18 10:24:55.866,,2.0,,,,,,,,,
2024-01-18 10:24:56.041,0.0,,,,,,,0.0,,,
2024-01-18 10:24:56.059,,,,,,,1.0,,,,
2024-01-18 10:24:56.972,,,,,,,,,1.0,,
2024-01-18 10:24:57.028,0.0,2.0,2.0,0.2158716949634254,0.2450606117490679,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:57.428,0.0,2.0,2.0,0.2209630231373012,0.2501471417490393,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:57.822,,2.0,2.0,0.2158716949634254,0.2501471417490393,12.063986188173317,,,,,1.0
2024-01-18 10:24:58.028,0.0,2.0,2.0,0.2209630231373012,0.2552336717490107,12.063986188173317,,0.0,,,1.0
2024-01-18 10:24:58.048,0.0,2.0,2.0,0.2209630231373012,0.2501471417490393,12.063986188173317,1.0,0.0,,,1.0
2024-01-18 10:24:58.064,0.0,,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:24:58.410,,,,,,,1.0,,1.0,,
2024-01-18 10:24:58.831,,,,,,,,,1.0,,
2024-01-18 10:24:59.073,0.0,2.0,2.0,0.2209630231373012,0.2552336717490107,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:59.420,0.0,2.0,2.0,0.2209630231373012,0.2552336717490107,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:24:59.748,0.0,,,,,12.063986188173317,1.0,0.0,1.0,,
2024-01-18 10:25:00.003,0.0,2.0,2.0,0.22605435131117702,0.2501471417490393,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:00.400,0.0,2.0,2.0,0.22605435131117702,0.2552336717490107,11.86313126832249,1.0,0.0,1.0,,1.0
2024-01-18 10:25:00.727,0.0,2.0,2.0,0.2209630231373012,0.2552336717490107,,,,,,1.0
2024-01-18 10:25:01.007,0.0,2.0,,0.22605435131117702,0.2552336717490107,12.063986188173317,,0.0,,,
2024-01-18 10:25:01.026,,,,,,,1.0,0.0,,,
2024-01-18 10:25:01.042,,,,,,,1.0,,1.0,,
2024-01-18 10:25:02.003,0.0,2.0,,0.22605435131117702,0.2552336717490107,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:02.064,0.0,2.0,2.0,0.23114567948505282,0.26032020174898207,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:02.410,0.0,,2.0,,,,,,1.0,,1.0
2024-01-18 10:25:02.876,,,2.0,,,,,,,,
2024-01-18 10:25:03.128,0.0,2.0,2.0,0.23114567948505282,0.2552336717490107,11.86313126832249,1.0,0.0,1.0,,1.0
2024-01-18 10:25:03.475,0.0,2.0,2.0,0.23114567948505282,0.2552336717490107,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:03.805,0.0,,2.0,0.23623700765892863,0.26032020174898207,12.063986188173317,,,,,
2024-01-18 10:25:04.023,0.0,2.0,2.0,0.23114567948505282,0.26032020174898207,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:04.372,0.0,2.0,2.0,0.23114567948505282,0.26032020174898207,11.86313126832249,1.0,0.0,1.0,,1.0
2024-01-18 10:25:04.719,0.0,2.0,,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:25:05.040,0.0,2.0,2.0,0.23114567948505282,0.26032020174898207,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:05.384,0.0,2.0,2.0,0.23623700765892863,0.26032020174898207,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:05.733,0.0,,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:25:06.097,0.0,2.0,2.0,0.23114567948505282,0.26032020174898207,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:07.157,0.0,2.0,,0.23623700765892863,0.26540673174895346,12.063986188173317,1.0,,,,1.0
2024-01-18 10:25:07.177,0.0,2.0,,0.23623700765892863,0.26540673174895346,12.264841108024143,1.0,,1.0,,1.0
2024-01-18 10:25:07.195,,,,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:25:07.260,,,2.0,,,,,0.0,1.0,,
2024-01-18 10:25:07.604,,,2.0,,,,,0.0,,,
2024-01-18 10:25:07.950,,,2.0,,,,,,,,
2024-01-18 10:25:08.154,0.0,2.0,2.0,0.23623700765892863,0.26540673174895346,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:08.525,0.0,2.0,2.0,0.23623700765892863,0.26540673174895346,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:08.853,0.0,,,,,,,,,,
2024-01-18 10:25:09.022,0.0,2.0,2.0,0.24132833583280444,0.26540673174895346,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:09.461,0.0,2.0,2.0,0.24132833583280444,0.27049326174892485,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:09.831,0.0,,2.0,0.24132833583280444,0.27049326174892485,12.063986188173317,,,,,1.0
2024-01-18 10:25:10.016,0.0,2.0,2.0,0.24132833583280444,0.26540673174895346,12.063986188173317,1.0,,,,1.0
2024-01-18 10:25:10.036,0.0,2.0,2.0,0.24132833583280444,0.27049326174892485,12.063986188173317,1.0,,1.0,,1.0
2024-01-18 10:25:10.051,0.0,2.0,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:25:10.413,,,,,,,,0.0,1.0,,
2024-01-18 10:25:10.782,,,,,,,,0.0,,,
2024-01-18 10:25:11.122,0.0,2.0,2.0,0.24132833583280444,0.27049326174892485,12.063986188173317,1.0,,,,1.0
2024-01-18 10:25:11.142,,,,,,,1.0,,1.0,,
2024-01-18 10:25:11.159,,,,,,,,0.0,1.0,,
2024-01-18 10:25:11.486,,,,,,,,0.0,,,
2024-01-18 10:25:12.308,0.0,2.0,2.0,0.24132833583280444,0.27049326174892485,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:12.658,0.0,2.0,2.0,0.24641966400668025,0.27557979174889624,12.063986188173317,,,,,1.0
2024-01-18 10:25:13.008,0.0,2.0,2.0,0.24641966400668025,0.27557979174889624,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:13.370,0.0,2.0,2.0,0.24641966400668025,0.28066632174886763,12.264841108024143,1.0,0.0,1.0,,1.0
2024-01-18 10:25:13.731,0.0,2.0,2.0,0.25151099218055606,0.27557979174889624,12.063986188173317,,,,,1.0
2024-01-18 10:25:14.040,0.0,2.0,2.0,0.24641966400668025,0.27557979174889624,12.063986188173317,1.0,,,,1.0
2024-01-18 10:25:14.058,0.0,2.0,2.0,0.25151099218055606,0.28066632174886763,12.264841108024143,1.0,0.0,,,1.0
2024-01-18 10:25:14.121,0.0,,2.0,,,,1.0,0.0,1.0,,1.0
2024-01-18 10:25:14.472,,,,,,,,0.0,1.0,,
2024-01-18 10:25:14.865,,,,,,,,,1.0,,
2024-01-18 10:25:15.077,0.0,2.0,2.0,0.25151099218055606,0.28066632174886763,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:15.405,0.0,2.0,2.0,0.25151099218055606,0.28066632174886763,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:15.732,0.0,,,,,,1.0,0.0,1.0,,
2024-01-18 10:25:16.041,0.0,2.0,2.0,0.25151099218055606,0.27557979174889624,,,,,,1.0
2024-01-18 10:25:16.064,0.0,2.0,2.0,0.25151099218055606,0.28066632174886763,12.063986188173317,,,,,1.0
2024-01-18 10:25:16.491,,,,,,12.063986188173317,,,,,
2024-01-18 10:25:17.904,,,2.0,,,,,,,,1.0
2024-01-18 10:25:18.062,0.0,2.0,2.0,0.25151099218055606,0.28066632174886763,12.063986188173317,1.0,0.0,1.0,,1.0
2024-01-18 10:25:18.669,0.0,,,,,,,,,,
2024-01-18 10:25:19.071,0.0,2.0,2.0,0.25151099218055606,0.285752851748839,12.264841108024143,1.0,0.0,1.0,,1.0
2024-01-18 10:25:19.645,0.0,,2.0,0.25660232035443187,0.285752851748839,12.264841108024143,,,,,1.0
2024-01-18 10:25:19.987,0.0,,,,,,,,,,
