time,right_thermistor,left_thermistor,sound_card_temp
2024-01-18 10:25:14.040,22.734002390740898,22.869600392614643,12.063986188173317
2024-01-18 10:25:14.058,22.757608696216835,22.893351823060755,12.264841108024145
2024-01-18 10:25:15.077,22.757608696216835,22.893351823060755,12.063986188173317
2024-01-18 10:25:15.405,22.757608696216835,22.893351823060755,12.063986188173317
2024-01-18 10:25:16.041,22.757608696216835,22.869600392614643,
2024-01-18 10:25:16.064,22.757608696216835,22.893351823060755,12.063986188173317
2024-01-18 10:25:16.491,,,12.063986188173317
2024-01-18 10:25:18.062,22.757608696216835,22.893351823060755,12.063986188173317
2024-01-18 10:25:19.071,22.757608696216835,22.91713268017338,12.264841108024145
2024-01-18 10:25:19.645,22.781244094582974,22.91713268017338,12.264841108024145
2024-01-18 10:25:20.031,22.781244094582974,22.91713268017338,12.264841108024145
2024-01-18 10:25:20.052,22.781244094582974,22.91713268017338,12.264841108024145
2024-01-18 10:25:21.013,22.757608696216835,22.91713268017338,12.264841108024145
2024-01-18 10:25:21.336,22.781244094582974,22.91713268017338,12.264841108024145
2024-01-18 10:25:22.490,22.781244094582974,22.91713268017338,12.264841108024145
2024-01-18 10:25:23.007,22.781244094582974,22.91713268017338,12.264841108024145
2024-01-18 10:25:23.404,22.781244094582974,22.91713268017338,12.264841108024145
2024-01-18 10:25:24.039,22.781244094582974,22.91713268017338,12.264841108024145
2024-01-18 10:25:24.057,22.80490865328028,22.940943032526718,12.264841108024145
2024-01-18 10:25:24.119,22.80490865328028,,12.264841108024145
2024-01-18 10:25:25.004,22.80490865328028,22.940943032526718,12.264841108024145
2024-01-18 10:25:25.398,22.80490865328028,,12.46569602787497
2024-01-18 10:25:25.454,,22.940943032526718,
2024-01-18 10:25:25.876,,22.940943032526718,
2024-01-18 10:25:26.097,22.781244094582974,22.940943032526718,12.264841108024145
2024-01-18 10:25:26.445,22.781244094582974,22.91713268017338,12.46569602787497
2024-01-18 10:25:27.668,22.781244094582974,22.940943032526718,12.264841108024145
2024-01-18 10:25:28.013,22.828602439978795,22.940943032526718,12.46569602787497
2024-01-18 10:25:28.364,22.781244094582974,22.940943032526718,12.264841108024145
2024-01-18 10:25:29.051,22.781244094582974,22.940943032526718,12.46569602787497
2024-01-18 10:25:29.460,22.80490865328028,22.91713268017338,12.46569602787497
2024-01-18 10:25:29.819,,,12.264841108024145
2024-01-18 10:25:30.014,,22.940943032526718,12.46569602787497
2024-01-18 10:25:30.032,,22.940943032526718,12.46569602787497
2024-01-18 10:25:30.068,,22.91713268017338,
2024-01-18 10:25:30.093,22.781244094582974,,
2024-01-18 10:25:30.490,22.80490865328028,,
2024-01-18 10:25:30.965,22.80490865328028,,
2024-01-18 10:25:31.009,22.80490865328028,22.940943032526718,12.46569602787497
2024-01-18 10:25:31.401,22.80490865328028,22.940943032526718,12.46569602787497
2024-01-18 10:25:32.124,22.80490865328028,22.940943032526718,
2024-01-18 10:25:32.757,,,12.46569602787497
2024-01-18 10:25:33.100,22.80490865328028,22.940943032526718,12.46569602787497
2024-01-18 10:25:33.441,22.80490865328028,22.940943032526718,12.46569602787497
2024-01-18 10:25:33.815,22.80490865328028,,12.46569602787497
2024-01-18 10:25:34.015,22.828602439978795,22.940943032526718,12.666550947725796
2024-01-18 10:25:34.407,22.80490865328028,22.940943032526718,12.46569602787497
2024-01-18 10:25:34.972,,22.940943032526718,
2024-01-18 10:25:35.051,,,12.46569602787497
2024-01-18 10:25:36.021,22.828602439978795,22.940943032526718,12.46569602787497
2024-01-18 10:25:36.593,22.80490865328028,22.964782948929496,12.46569602787497
2024-01-18 10:25:36.707,22.80490865328028,,
2024-01-18 10:25:37.012,,22.964782948929496,
2024-01-18 10:25:38.029,22.828602439978795,22.964782948929496,12.666550947725796
2024-01-18 10:25:38.425,22.828602439978795,22.940943032526718,12.666550947725796
2024-01-18 10:25:39.024,22.828602439978795,22.964782948929496,12.46569602787497
2024-01-18 10:25:39.370,22.828602439978795,22.964782948929496,12.666550947725796
2024-01-18 10:25:40.058,22.828602439978795,22.964782948929496,12.666550947725796
2024-01-18 10:25:40.081,22.828602439978795,22.964782948929496,12.666550947725796
2024-01-18 10:25:40.444,22.828602439978795,22.940943032526718,12.46569602787497
2024-01-18 10:25:41.113,22.828602439978795,22.964782948929496,12.666550947725796
2024-01-18 10:25:41.133,22.828602439978795,22.964782948929496,12.666550947725796
2024-01-18 10:25:42.111,22.828602439978795,22.964782948929496,12.867405867576622
2024-01-18 10:25:43.021,22.828602439978795,22.98865249842595,12.867405867576622
2024-01-18 10:25:43.408,22.828602439978795,22.98865249842595,12.867405867576622
2024-01-18 10:25:44.135,22.828602439978795,22.98865249842595,12.867405867576622
2024-01-18 10:25:44.526,22.852325522579008,22.98865249842595,13.068260787427448
2024-01-18 10:25:44.925,22.852325522579008,23.01255175029712,12.867405867576622
2024-01-18 10:25:45.072,22.852325522579008,23.01255175029712,13.068260787427448
2024-01-18 10:25:45.418,22.828602439978795,22.98865249842595,13.068260787427448
2024-01-18 10:25:46.007,22.852325522579008,23.01255175029712,12.867405867576622
2024-01-18 10:25:46.395,22.852325522579008,23.01255175029712,13.068260787427448
2024-01-18 10:25:47.054,22.852325522579008,23.01255175029712,13.068260787427448
2024-01-18 10:25:48.125,22.852325522579008,23.01255175029712,13.068260787427448
2024-01-18 10:25:48.530,22.852325522579008,23.01255175029712,13.068260787427448
2024-01-18 10:25:49.010,22.876077969213156,23.01255175029712,13.068260787427448
2024-01-18 10:25:49.337,22.852325522579008,23.0364807740616,13.269115707278274
2024-01-18 10:25:49.661,22.876077969213156,,13.269115707278274
2024-01-18 10:25:50.019,22.876077969213156,,13.269115707278274
2024-01-18 10:25:50.057,22.876077969213156,23.06043963947684,13.269115707278274
2024-01-18 10:25:50.477,,23.0364807740616,
2024-01-18 10:25:50.872,,23.06043963947684,
2024-01-18 10:25:51.040,22.876077969213156,23.06043963947684,13.068260787427448
2024-01-18 10:25:51.370,22.876077969213156,23.06043963947684,13.068260787427448
2024-01-18 10:25:52.007,22.876077969213156,23.08442841654005,13.068260787427448
2024-01-18 10:25:52.353,,,13.068260787427448
2024-01-18 10:25:53.874,22.876077969213156,23.06043963947684,
2024-01-18 10:25:54.008,22.899859848245796,23.06043963947684,13.269115707278274
2024-01-18 10:25:54.382,22.899859848245796,23.08442841654005,13.269115707278274
2024-01-18 10:25:55.179,22.899859848245796,23.08442841654005,13.269115707278274
2024-01-18 10:25:55.523,22.899859848245796,23.08442841654005,13.269115707278274
2024-01-18 10:25:56.249,22.899859848245796,23.08442841654005,13.269115707278274
2024-01-18 10:25:56.271,22.899859848245796,23.108447175489573,13.269115707278274
2024-01-18 10:25:57.058,22.899859848245796,23.108447175489573,13.269115707278274
2024-01-18 10:25:57.389,,,13.269115707278274
2024-01-18 10:25:58.317,22.92367122827511,23.108447175489573,13.269115707278274
2024-01-18 10:25:58.748,22.92367122827511,23.108447175489573,
2024-01-18 10:25:59.109,22.92367122827511,23.108447175489573,13.269115707278274
2024-01-18 10:25:59.435,22.92367122827511,23.13249598680568,13.269115707278274
2024-01-18 10:26:00.005,22.92367122827511,23.108447175489573,13.269115707278274
2024-01-18 10:26:00.351,22.92367122827511,23.108447175489573,13.269115707278274
2024-01-18 10:26:00.698,22.92367122827511,23.13249598680568,13.269115707278274
2024-01-18 10:26:01.020,22.92367122827511,23.108447175489573,13.269115707278274
2024-01-18 10:26:01.394,22.92367122827511,23.13249598680568,13.269115707278274
2024-01-18 10:26:02.131,22.92367122827511,23.13249598680568,13.269115707278274
2024-01-18 10:26:02.485,,,13.269115707278274
2024-01-18 10:26:03.783,,23.13249598680568,
2024-01-18 10:26:03.804,22.94751217813399,,
2024-01-18 10:26:04.012,22.94751217813399,23.13249598680568,13.269115707278274
2024-01-18 10:26:04.356,22.94751217813399,23.13249598680568,13.269115707278274
2024-01-18 10:26:05.057,22.92367122827511,23.156574921211757,13.4699706271291
2024-01-18 10:26:05.408,22.94751217813399,23.13249598680568,13.4699706271291
2024-01-18 10:26:05.751,22.92367122827511,23.156574921211757,13.4699706271291
2024-01-18 10:26:06.059,22.94751217813399,23.156574921211757,13.269115707278274
2024-01-18 10:26:06.077,22.94751217813399,23.156574921211757,13.4699706271291
2024-01-18 10:26:07.088,22.94751217813399,23.156574921211757,13.4699706271291
2024-01-18 10:26:07.488,22.94751217813399,23.156574921211757,13.4699706271291
2024-01-18 10:26:07.926,,,13.4699706271291
2024-01-18 10:26:08.578,22.94751217813399,23.156574921211757,13.4699706271291
2024-01-18 10:26:08.972,22.971382766890997,23.18068404967562,
2024-01-18 10:26:09.017,22.971382766890997,23.18068404967562,13.4699706271291
2024-01-18 10:26:09.426,22.94751217813399,23.156574921211757,13.4699706271291
2024-01-18 10:26:10.126,22.971382766890997,23.18068404967562,13.4699706271291
2024-01-18 10:26:10.452,22.971382766890997,23.18068404967562,13.4699706271291
2024-01-18 10:26:11.014,22.971382766890997,23.18068404967562,13.4699706271291
2024-01-18 10:26:11.034,22.971382766890997,23.18068404967562,13.4699706271291
2024-01-18 10:26:11.070,22.971382766890997,23.18068404967562,13.4699706271291
2024-01-18 10:26:12.034,22.971382766890997,23.18068404967562,13.4699706271291
2024-01-18 10:26:12.054,22.995283063851332,23.18068404967562,13.4699706271291
2024-01-18 10:26:14.059,22.995283063851332,23.18068404967562,13.670825546979929
2024-01-18 10:26:14.407,22.995283063851332,23.20482344341025,13.4699706271291
2024-01-18 10:26:15.071,22.995283063851332,23.18068404967562,13.4699706271291
2024-01-18 10:26:15.478,22.995283063851332,23.20482344341025,13.4699706271291
2024-01-18 10:26:15.853,22.995283063851332,23.20482344341025,13.670825546979929
2024-01-18 10:26:16.205,22.995283063851332,23.20482344341025,13.4699706271291
2024-01-18 10:26:16.557,22.995283063851332,23.20482344341025,13.4699706271291
2024-01-18 10:26:17.031,,,13.670825546979929
2024-01-18 10:26:18.469,22.971382766890997,23.20482344341025,13.4699706271291
2024-01-18 10:26:18.863,22.995283063851332,23.20482344341025,
2024-01-18 10:26:19.048,23.0192131385582,23.228993173875153,13.670825546979929
2024-01-18 10:26:19.372,22.995283063851332,23.20482344341025,13.670825546979929
2024-01-18 10:26:20.032,22.995283063851332,23.20482344341025,13.4699706271291
2024-01-18 10:26:20.422,23.0192131385582,23.228993173875153,13.4699706271291
2024-01-18 10:26:20.747,23.0192131385582,,13.4699706271291
2024-01-18 10:26:21.025,23.0192131385582,23.228993173875153,13.670825546979929
2024-01-18 10:26:21.437,23.0192131385582,23.228993173875153,13.670825546979929
2024-01-18 10:26:21.767,,23.228993173875153,
2024-01-18 10:26:22.040,22.995283063851332,23.20482344341025,13.670825546979929
2024-01-18 10:26:22.410,,,13.670825546979929
2024-01-18 10:26:27.196,,23.20482344341025,13.871680466830751
2024-01-18 10:26:27.254,,23.253193312777512,
2024-01-18 10:26:27.358,22.995283063851332,,
2024-01-18 10:26:27.750,23.043173060793663,,
2024-01-18 10:26:28.120,22.995283063851332,23.253193312777512,13.670825546979929
2024-01-18 10:26:28.515,23.0192131385582,23.253193312777512,13.670825546979929
2024-01-18 10:26:29.237,23.0192131385582,23.253193312777512,13.670825546979929
2024-01-18 10:26:29.538,23.0192131385582,23.253193312777512,13.670825546979929
2024-01-18 10:26:30.055,23.0192131385582,23.253193312777512,13.871680466830751
2024-01-18 10:26:31.074,23.0192131385582,23.253193312777512,13.670825546979929
2024-01-18 10:26:31.469,23.043173060793663,23.253193312777512,13.871680466830751
2024-01-18 10:26:32.075,23.043173060793663,23.253193312777512,13.670825546979929
2024-01-18 10:26:32.448,23.043173060793663,23.253193312777512,13.871680466830751
2024-01-18 10:26:32.773,23.0192131385582,23.253193312777512,13.670825546979929
2024-01-18 10:26:33.023,23.0192131385582,23.253193312777512,13.871680466830751
2024-01-18 10:26:33.042,23.043173060793663,23.253193312777512,13.871680466830751
2024-01-18 10:26:34.065,23.043173060793663,23.253193312777512,13.670825546979929
2024-01-18 10:26:34.084,23.043173060793663,23.253193312777512,13.670825546979929
2024-01-18 10:26:35.031,23.043173060793663,23.253193312777512,13.670825546979929
2024-01-18 10:26:35.419,23.043173060793663,23.253193312777512,13.871680466830751
2024-01-18 10:26:35.812,23.043173060793663,23.253193312777512,13.871680466830751
2024-01-18 10:26:36.013,23.043173060793663,23.253193312777512,13.871680466830751
2024-01-18 10:26:36.384,23.043173060793663,23.277423932073305,13.871680466830751
2024-01-18 10:26:37.036,23.043173060793663,23.253193312777512,13.670825546979929
2024-01-18 10:26:37.446,23.043173060793663,23.253193312777512,13.670825546979929
2024-01-18 10:26:37.465,23.043173060793663,,13.871680466830751
2024-01-18 10:26:38.031,23.043173060793663,23.277423932073305,13.871680466830751
2024-01-18 10:26:38.421,23.043173060793663,23.277423932073305,13.670825546979929
2024-01-18 10:26:38.819,,23.277423932073305,
2024-01-18 10:26:39.033,23.043173060793663,23.277423932073305,13.871680466830751
2024-01-18 10:26:39.376,23.043173060793663,23.253193312777512,13.871680466830751
2024-01-18 10:26:39.730,23.043173060793663,,13.670825546979929
2024-01-18 10:26:40.016,23.043173060793663,23.277423932073305,13.871680466830751
2024-01-18 10:26:40.414,23.043173060793663,23.277423932073305,13.871680466830751
2024-01-18 10:26:40.801,,23.253193312777512,
2024-01-18 10:26:41.160,23.06716290057966,23.277423932073305,13.871680466830751
2024-01-18 10:26:41.592,23.043173060793663,23.277423932073305,13.871680466830751
2024-01-18 10:26:42.038,23.043173060793663,23.253193312777512,13.871680466830751
2024-01-18 10:26:42.091,23.043173060793663,23.277423932073305,13.871680466830751
2024-01-18 10:26:42.423,23.06716290057966,23.277423932073305,13.871680466830751
2024-01-18 10:26:43.071,23.043173060793663,23.277423932073305,13.871680466830751
2024-01-18 10:26:43.421,23.043173060793663,23.30168510396817,13.871680466830751
2024-01-18 10:26:44.131,23.043173060793663,23.30168510396817,13.871680466830751
2024-01-18 10:26:44.524,23.043173060793663,23.277423932073305,13.871680466830751
2024-01-18 10:26:46.376,23.043173060793663,23.277423932073305,13.871680466830751
2024-01-18 10:26:46.734,,,13.871680466830751
2024-01-18 10:26:47.004,23.043173060793663,23.30168510396817,13.871680466830751
2024-01-18 10:26:47.407,23.06716290057966,23.277423932073305,13.871680466830751
2024-01-18 10:26:47.839,23.043173060793663,23.30168510396817,
2024-01-18 10:26:48.267,23.06716290057966,23.277423932073305,14.07253538668158
2024-01-18 10:26:48.613,23.06716290057966,23.30168510396817,13.871680466830751
2024-01-18 10:26:49.005,23.043173060793663,23.30168510396817,13.871680466830751
2024-01-18 10:26:49.351,23.06716290057966,23.30168510396817,13.871680466830751
2024-01-18 10:26:50.035,23.06716290057966,23.30168510396817,13.871680466830751
2024-01-18 10:26:54.909,,,13.871680466830751
2024-01-18 10:26:55.006,23.06716290057966,23.277423932073305,14.07253538668158
2024-01-18 10:26:55.392,23.06716290057966,23.277423932073305,13.871680466830751
2024-01-18 10:26:55.787,23.043173060793663,23.30168510396817,
2024-01-18 10:26:56.026,23.091182728179263,23.30168510396817,14.07253538668158
2024-01-18 10:26:56.376,23.06716290057966,23.30168510396817,14.07253538668158
2024-01-18 10:26:56.726,23.06716290057966,,14.07253538668158
2024-01-18 10:26:57.006,23.06716290057966,23.277423932073305,14.07253538668158
2024-01-18 10:26:57.413,23.06716290057966,,14.07253538668158
2024-01-18 10:26:57.434,,23.30168510396817,
2024-01-18 10:26:57.871,,23.30168510396817,
2024-01-18 10:26:58.149,23.06716290057966,23.30168510396817,14.07253538668158
2024-01-18 10:26:58.502,23.06716290057966,23.30168510396817,14.07253538668158
2024-01-18 10:26:59.018,23.06716290057966,23.30168510396817,14.07253538668158
2024-01-18 10:26:59.037,23.06716290057966,23.277423932073305,14.273390306532406
2024-01-18 10:26:59.055,,,14.273390306532406
2024-01-18 10:27:00.023,23.06716290057966,23.30168510396817,14.07253538668158
2024-01-18 10:27:00.414,,23.30168510396817,14.07253538668158
2024-01-18 10:27:00.435,23.06716290057966,23.30168510396817,
2024-01-18 10:27:00.828,23.06716290057966,,
2024-01-18 10:27:01.065,23.043173060793663,23.277423932073305,14.07253538668158
2024-01-18 10:27:01.392,23.06716290057966,23.30168510396817,14.07253538668158
2024-01-18 10:27:02.084,23.06716290057966,23.30168510396817,14.07253538668158
2024-01-18 10:27:02.421,23.091182728179263,23.30168510396817,14.07253538668158
2024-01-18 10:27:03.039,23.091182728179263,23.30168510396817,14.07253538668158
2024-01-18 10:27:03.453,23.06716290057966,23.30168510396817,
2024-01-18 10:27:03.487,23.06716290057966,23.30168510396817,14.07253538668158
2024-01-18 10:27:03.876,,,14.273390306532406
2024-01-18 10:27:04.113,23.06716290057966,23.30168510396817,14.07253538668158
2024-01-18 10:27:04.154,23.06716290057966,23.30168510396817,14.273390306532406
2024-01-18 10:27:05.115,23.06716290057966,23.30168510396817,14.07253538668158
2024-01-18 10:27:05.461,23.091182728179263,23.30168510396817,14.07253538668158
2024-01-18 10:27:06.081,23.06716290057966,23.30168510396817,14.273390306532406
2024-01-18 10:27:06.485,23.06716290057966,23.30168510396817,14.273390306532406
2024-01-18 10:27:06.809,23.06716290057966,,14.07253538668158
2024-01-18 10:27:07.005,23.06716290057966,23.30168510396817,14.273390306532406
2024-01-18 10:27:07.396,23.091182728179263,23.30168510396817,14.273390306532406
2024-01-18 10:27:07.785,,23.325976900918988,
2024-01-18 10:27:08.171,23.06716290057966,23.30168510396817,14.273390306532406
2024-01-18 10:27:08.495,23.06716290057966,23.30168510396817,14.07253538668158
2024-01-18 10:27:09.070,23.091182728179263,23.30168510396817,14.273390306532406
2024-01-18 10:27:09.445,23.06716290057966,23.30168510396817,14.273390306532406
2024-01-18 10:27:09.789,23.091182728179263,23.325976900918988,14.07253538668158
2024-01-18 10:27:10.032,23.091182728179263,23.30168510396817,14.273390306532406
2024-01-18 10:27:10.051,23.06716290057966,23.325976900918988,14.273390306532406
2024-01-18 10:27:11.112,23.091182728179263,23.30168510396817,14.273390306532406
2024-01-18 10:27:11.438,23.091182728179263,23.325976900918988,14.273390306532406
2024-01-18 10:27:12.020,23.06716290057966,23.30168510396817,14.273390306532406
2024-01-18 10:27:13.431,23.091182728179263,23.325976900918988,14.273390306532406
2024-01-18 10:27:14.052,23.091182728179263,23.325976900918988,14.273390306532406
2024-01-18 10:27:14.072,23.06716290057966,23.325976900918988,14.273390306532406
2024-01-18 10:27:15.022,23.06716290057966,23.30168510396817,14.273390306532406
2024-01-18 10:27:15.388,23.091182728179263,23.325976900918988,14.273390306532406
2024-01-18 10:27:16.099,23.06716290057966,23.30168510396817,14.273390306532406
2024-01-18 10:27:16.469,23.091182728179263,23.325976900918988,14.273390306532406
2024-01-18 10:27:16.813,23.091182728179263,23.325976900918988,14.273390306532406
2024-01-18 10:27:17.016,23.06716290057966,23.325976900918988,14.474245226383232
2024-01-18 10:27:22.135,23.091182728179263,23.325976900918988,14.474245226383232
2024-01-18 10:27:22.154,23.091182728179263,23.325976900918988,14.273390306532406
2024-01-18 10:27:23.178,23.06716290057966,23.325976900918988,14.474245226383232
2024-01-18 10:27:23.504,23.06716290057966,23.325976900918988,14.474245226383232
2024-01-18 10:27:24.024,23.091182728179263,23.325976900918988,14.474245226383232
2024-01-18 10:27:24.374,23.091182728179263,23.325976900918988,14.474245226383232
2024-01-18 10:27:24.719,,,14.474245226383232
2024-01-18 10:27:25.026,23.091182728179263,23.325976900918988,14.474245226383232
2024-01-18 10:27:25.451,,23.325976900918988,14.474245226383232
2024-01-18 10:27:25.471,23.091182728179263,23.325976900918988,
2024-01-18 10:27:25.905,23.091182728179263,,
2024-01-18 10:27:26.161,23.091182728179263,23.30168510396817,14.474245226383232
2024-01-18 10:27:26.496,23.06716290057966,23.325976900918988,14.474245226383232
2024-01-18 10:27:27.024,23.06716290057966,23.325976900918988,14.474245226383232
2024-01-18 10:27:27.368,23.06716290057966,23.325976900918988,14.474245226383232
2024-01-18 10:27:28.061,23.091182728179263,23.325976900918988,14.675100146234058
2024-01-18 10:27:28.465,23.06716290057966,23.325976900918988,14.675100146234058
2024-01-18 10:27:28.857,23.091182728179263,23.325976900918988,14.474245226383232
2024-01-18 10:27:29.006,23.091182728179263,23.325976900918988,14.675100146234058
2024-01-18 10:27:29.024,23.11523261409792,23.325976900918988,14.474245226383232
2024-01-18 10:27:30.074,23.091182728179263,23.325976900918988,14.675100146234058
2024-01-18 10:27:30.417,23.091182728179263,23.325976900918988,14.675100146234058
2024-01-18 10:27:31.027,23.06716290057966,23.325976900918988,14.675100146234058
2024-01-18 10:27:31.425,23.091182728179263,23.30168510396817,14.474245226383232
2024-01-18 10:27:31.835,23.091182728179263,23.325976900918988,14.474245226383232
2024-01-18 10:27:32.034,23.06716290057966,23.325976900918988,14.675100146234058
2024-01-18 10:27:32.360,23.091182728179263,23.30168510396817,14.474245226383232
2024-01-18 10:27:33.022,23.091182728179263,23.325976900918988,14.675100146234058
2024-01-18 10:27:33.348,23.091182728179263,23.325976900918988,14.675100146234058
2024-01-18 10:27:33.673,23.091182728179263,23.325976900918988,14.675100146234058
2024-01-18 10:27:34.026,23.091182728179263,23.325976900918988,14.474245226383232
2024-01-18 10:27:34.043,23.091182728179263,23.30168510396817,14.675100146234058
2024-01-18 10:27:35.042,23.06716290057966,23.325976900918988,14.675100146234058
2024-01-18 10:27:35.371,23.091182728179263,23.325976900918988,14.675100146234058
2024-01-18 10:27:36.027,23.091182728179263,23.325976900918988,14.675100146234058
2024-01-18 10:27:36.352,23.091182728179263,23.325976900918988,14.675100146234058
2024-01-18 10:27:36.698,23.091182728179263,23.325976900918988,14.675100146234058
2024-01-18 10:27:37.021,23.091182728179263,23.30168510396817,14.675100146234058
2024-01-18 10:27:37.345,23.091182728179263,23.30168510396817,14.675100146234058
2024-01-18 10:27:38.001,23.06716290057966,23.325976900918988,14.675100146234058
2024-01-18 10:27:38.327,23.06716290057966,23.30168510396817,14.675100146234058
2024-01-18 10:27:38.654,23.091182728179263,23.30168510396817,14.875955066084884
2024-01-18 10:27:40.312,23.06716290057966,23.30168510396817,14.675100146234058
2024-01-18 10:27:40.683,23.091182728179263,,14.675100146234058
2024-01-18 10:27:41.010,23.06716290057966,,14.675100146234058
2024-01-18 10:27:41.031,23.06716290057966,23.325976900918988,14.675100146234058
2024-01-18 10:27:41.447,,23.30168510396817,
2024-01-18 10:27:41.919,,23.325976900918988,
2024-01-18 10:27:42.153,23.06716290057966,23.30168510396817,14.675100146234058
2024-01-18 10:27:42.504,23.06716290057966,23.30168510396817,14.875955066084884
2024-01-18 10:27:43.161,23.06716290057966,23.30168510396817,14.675100146234058
2024-01-18 10:27:43.180,23.091182728179263,23.30168510396817,14.675100146234058
2024-01-18 10:27:48.711,23.06716290057966,23.30168510396817,14.875955066084884
2024-01-18 10:27:49.054,23.06716290057966,23.277423932073305,14.875955066084884
2024-01-18 10:27:49.410,23.043173060793663,23.277423932073305,14.875955066084884
2024-01-18 10:27:50.009,23.06716290057966,23.277423932073305,14.875955066084884
2024-01-18 10:27:50.397,23.043173060793663,23.277423932073305,14.875955066084884
2024-01-18 10:27:50.800,23.043173060793663,23.253193312777512,14.875955066084884
2024-01-18 10:27:51.194,23.043173060793663,23.277423932073305,14.875955066084884
2024-01-18 10:27:51.519,23.043173060793663,23.277423932073305,14.875955066084884
2024-01-18 10:27:52.108,23.043173060793663,23.277423932073305,14.875955066084884
2024-01-18 10:27:52.496,23.043173060793663,23.277423932073305,14.875955066084884
2024-01-18 10:27:52.823,23.043173060793663,23.277423932073305,14.675100146234058
2024-01-18 10:27:53.046,23.043173060793663,23.277423932073305,15.07680998593571
2024-01-18 10:27:53.410,23.043173060793663,23.253193312777512,14.875955066084884
2024-01-18 10:27:54.101,23.0192131385582,23.253193312777512,15.07680998593571
2024-01-18 10:27:54.119,23.043173060793663,23.253193312777512,15.07680998593571
2024-01-18 10:27:55.033,23.0192131385582,23.253193312777512,14.875955066084884
2024-01-18 10:27:55.429,23.043173060793663,23.253193312777512,14.875955066084884
2024-01-18 10:27:55.826,23.0192131385582,23.253193312777512,14.875955066084884
2024-01-18 10:27:56.022,23.0192131385582,23.253193312777512,14.875955066084884
2024-01-18 10:27:56.403,23.0192131385582,23.228993173875153,14.875955066084884
2024-01-18 10:27:57.083,23.0192131385582,23.228993173875153,15.07680998593571
2024-01-18 10:27:57.101,23.0192131385582,23.228993173875153,15.07680998593571
2024-01-18 10:27:57.117,,,14.875955066084884
2024-01-18 10:27:58.016,22.995283063851332,23.228993173875153,15.07680998593571
2024-01-18 10:27:58.412,22.995283063851332,23.228993173875153,15.07680998593571
2024-01-18 10:27:58.802,23.0192131385582,23.228993173875153,
2024-01-18 10:27:59.185,22.995283063851332,23.20482344341025,14.875955066084884
2024-01-18 10:27:59.581,22.995283063851332,23.20482344341025,14.875955066084884
2024-01-18 10:28:00.017,22.995283063851332,23.20482344341025,14.875955066084884
2024-01-18 10:28:00.407,22.995283063851332,23.18068404967562,14.875955066084884
2024-01-18 10:28:00.761,22.995283063851332,23.18068404967562,14.875955066084884
2024-01-18 10:28:01.117,22.995283063851332,23.20482344341025,14.875955066084884
2024-01-18 10:28:01.463,22.971382766890997,23.18068404967562,15.07680998593571
2024-01-18 10:28:02.066,22.971382766890997,23.18068404967562,14.875955066084884
2024-01-18 10:28:02.085,22.971382766890997,23.18068404967562,14.875955066084884
2024-01-18 10:28:03.004,22.971382766890997,23.18068404967562,14.875955066084884
2024-01-18 10:28:03.350,22.94751217813399,23.18068404967562,14.875955066084884
2024-01-18 10:28:03.697,22.94751217813399,23.156574921211757,14.875955066084884
2024-01-18 10:28:04.028,22.94751217813399,23.156574921211757,14.875955066084884
2024-01-18 10:28:04.048,22.94751217813399,23.156574921211757,14.875955066084884
2024-01-18 10:28:05.023,22.94751217813399,23.156574921211757,15.07680998593571
2024-01-18 10:28:05.041,22.94751217813399,23.13249598680568,14.875955066084884
2024-01-18 10:28:06.010,22.94751217813399,23.13249598680568,15.07680998593571
2024-01-18 10:28:07.527,22.92367122827511,23.13249598680568,15.07680998593571
2024-01-18 10:28:08.025,22.92367122827511,23.108447175489573,14.875955066084884
2024-01-18 10:28:08.419,22.92367122827511,23.108447175489573,14.875955066084884
2024-01-18 10:28:08.817,22.899859848245796,23.108447175489573,14.875955066084884
2024-01-18 10:28:09.018,22.899859848245796,23.108447175489573,14.875955066084884
2024-01-18 10:28:09.347,22.92367122827511,23.108447175489573,15.07680998593571
2024-01-18 10:28:10.038,22.92367122827511,23.108447175489573,15.07680998593571
2024-01-18 10:28:15.230,,,14.875955066084884
2024-01-18 10:28:16.982,22.876077969213156,,
2024-01-18 10:28:17.007,22.876077969213156,,14.875955066084884
2024-01-18 10:28:17.026,22.876077969213156,23.08442841654005,14.875955066084884
2024-01-18 10:28:17.459,,23.06043963947684,
2024-01-18 10:28:17.963,,23.0364807740616,
2024-01-18 10:28:18.117,22.852325522579008,23.06043963947684,14.875955066084884
2024-01-18 10:28:18.471,22.876077969213156,23.01255175029712,14.875955066084884
2024-01-18 10:28:19.096,22.852325522579008,23.0364807740616,14.875955066084884
2024-01-18 10:28:19.492,22.852325522579008,23.0364807740616,15.07680998593571
2024-01-18 10:28:19.859,22.852325522579008,,15.07680998593571
2024-01-18 10:28:20.014,22.852325522579008,23.01255175029712,14.875955066084884
2024-01-18 10:28:20.427,22.852325522579008,23.0364807740616,14.875955066084884
2024-01-18 10:28:20.450,,23.01255175029712,
2024-01-18 10:28:21.016,22.852325522579008,23.01255175029712,14.875955066084884
2024-01-18 10:28:21.414,22.852325522579008,23.0364807740616,14.875955066084884
2024-01-18 10:28:22.138,22.852325522579008,23.01255175029712,15.07680998593571
2024-01-18 10:28:22.511,22.852325522579008,23.0364807740616,14.875955066084884
2024-01-18 10:28:22.859,,,14.875955066084884
